time,workload,cpu (%),mem_usage,mem_limit,mem_%,net_i/o_used,net_i/o_total,block_i/o_used,block_i/o_total
"2025-02-17 04:17:03.395812
",pgbench-10,1006.22,15.03,96.0,15.65%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:17:05.408921
",suffixArray,1069.58,36.61,96.0,38.13%,0.0,0.0,0.0005159378051757812,0.0
"2025-02-17 04:17:05.408921
",pgbench-10,997.47,15.03,96.0,15.65%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:17:07.424539
",suffixArray,4812.62,39.68,96.0,41.33%,0.0,0.0,0.0005159378051757812,0.0
"2025-02-17 04:17:07.424539
",pgbench-10,995.65,15.03,96.0,15.65%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:17:09.432249
",suffixArray,4825.50,47.99,96.0,49.99%,0.0,0.0,0.0005159378051757812,0.0
"2025-02-17 04:17:09.432249
",pgbench-10,1003.30,15.03,96.0,15.65%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:17:11.442020
",suffixArray,1882.56,32.21,96.0,33.55%,0.0,0.0,0.0005159378051757812,0.0
"2025-02-17 04:17:11.442020
",pgbench-10,996.01,15.03,96.0,15.65%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:17:13.458313
",suffixArray,4836.02,32.21,96.0,33.56%,0.0,0.0,0.0005159378051757812,0.0
"2025-02-17 04:17:13.458313
",pgbench-10,1000.49,15.03,96.0,15.65%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:17:15.465456
",suffixArray,4849.44,36.65,96.0,38.18%,0.0,0.0,0.0005159378051757812,0.0
"2025-02-17 04:17:15.465456
",pgbench-10,1008.16,15.03,96.0,15.65%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:17:17.480724
",suffixArray,4853.31,39.05,96.0,40.68%,0.0,0.0,0.0005159378051757812,0.0
"2025-02-17 04:17:17.480724
",pgbench-10,1004.84,15.03,96.0,15.65%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
"2025-02-17 04:17:19.492160
",suffixArray,1844.71,35.39,96.0,36.87%,0.0,0.0,0.0005159378051757812,0.0
"2025-02-17 04:17:19.492160
",pgbench-10,991.18,15.03,96.0,15.65%,1.544952392578125e-06,4.414469003677368e-07,8.7,32.4
